time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2014-10-08 00:00:00,0.174315,0,14.630869,1.1946,3.9636,1.5458,1.2228,8.4641,64.9545,84.6408,583.3333,5000,7.7,190,0
2014-10-09 00:00:00,0.167898,0,14.431204,1.1689,3.8783,1.5125,1.1964,8.6234,64.2604,86.2341,583.3333,5000,7.7,190,0
2014-10-10 00:00:00,0.156129,0,14.225272,1.1325,3.7576,1.4655,1.1592,8.7587,63.2615,87.5867,583.3333,5000,7.7,190,0
2014-10-11 00:00:00,0.144461,0,14.013796,1.0878,3.6092,1.4076,1.1134,8.8718,62.0083,88.718,583.3333,5000,7.7,190,0
2014-10-12 00:00:00,0.136896,0,13.805252,1.0514,3.4884,1.3605,1.0762,9.0043,60.9724,90.0434,583.3333,5000,7.7,190,0
2014-10-13 00:00:00,0.594319,0,13.902461,1.7499,5.8059,2.2643,1.7911,10.8534,78.7909,108.534,583.3333,5000,7.7,190,0
2014-10-14 00:00:00,0.913961,0,13.857247,2.2646,7.5136,2.9303,2.3179,12.076,89.719,120.7599,583.3333,5000,7.7,190,0
2014-10-15 00:00:00,1.260899,0,13.742131,2.5915,8.5981,3.3532,2.6525,12.9247,96.0402,129.2473,583.3333,5000,7.7,190,0
2014-10-16 00:00:00,1.128672,0,13.525866,2.4803,8.2291,3.2094,2.5387,13.0793,93.9826,130.7933,583.3333,5000,7.7,190,0
2014-10-17 00:00:00,0.860055,0,13.282309,2.2626,7.5071,2.9278,2.3159,13.0378,89.7813,130.3777,583.3333,5000,7.7,190,0
2014-10-18 00:00:00,0.653126,0,13.033349,2.0451,6.7852,2.6462,2.0932,12.9577,85.3708,129.5773,583.3333,5000,7.7,190,0
2014-10-19 00:00:00,0.498512,0,12.783754,1.8467,6.1271,2.3896,1.8902,12.8735,81.1413,128.7351,583.3333,5000,7.7,190,0
2014-10-20 00:00:00,0.390713,0,12.536132,1.6737,5.5529,2.1656,1.7131,12.8034,77.2634,128.0338,583.3333,5000,7.7,190,0
2014-10-21 00:00:00,0.304812,0,12.290652,1.5226,5.0519,1.9702,1.5585,12.7479,73.7141,127.4792,583.3333,5000,7.7,190,0
2014-10-22 00:00:00,0.251216,0,12.050961,1.3995,4.6434,1.8109,1.4325,12.7327,70.6927,127.3272,583.3333,5000,7.7,190,0
2014-10-23 00:00:00,0.239299,0,11.843585,1.3626,4.5208,1.7631,1.3947,12.95,69.7869,129.4995,583.3333,5000,7.7,190,0
2014-10-24 00:00:00,0.223431,0,11.621598,1.2922,4.2872,1.672,1.3226,13.0609,67.9897,130.6089,583.3333,5000,7.7,190,0
2014-10-25 00:00:00,0.203763,0,11.39895,1.2236,4.0596,1.5833,1.2524,13.1654,66.1904,131.6537,583.3333,5000,7.7,190,0
2014-10-26 00:00:00,0.173797,0,11.172506,1.1503,3.8165,1.4884,1.1774,13.2391,64.2068,132.391,583.3333,5000,7.7,190,0
2014-10-27 00:00:00,0.156973,0,10.949275,1.087,3.6067,1.4066,1.1127,13.3339,62.4479,133.3389,583.3333,5000,7.7,190,0
2014-10-28 00:00:00,0.138989,0,10.726824,1.0281,3.411,1.3303,1.0523,13.4311,60.762,134.3113,583.3333,5000,7.7,190,0
2014-10-29 00:00:00,0.119197,0,10.504603,0.972,3.225,1.2577,0.9949,13.5261,59.1136,135.2611,583.3333,5000,7.7,190,0
2014-10-30 00:00:00,0.111861,0,10.29257,0.9352,3.1028,1.2101,0.9572,13.6959,58.0187,136.9588,583.3333,5000,7.7,190,0
2014-10-31 00:00:00,0.109626,0,10.087645,0.9105,3.021,1.1782,0.932,13.9185,57.2866,139.1849,583.3333,5000,7.7,190,0
2014-11-01 00:00:00,0.107621,0,9.883164,0.8864,2.9408,1.1469,0.9072,14.142,56.5597,141.4201,583.3333,5000,7.7,190,0
2014-11-02 00:00:00,0.111228,0,9.686331,0.8738,2.8992,1.1307,0.8944,14.4252,56.2007,144.2523,583.3333,5000,7.7,190,0
2014-11-03 00:00:00,0.123476,0,9.511722,0.8956,2.9716,1.1589,0.9167,14.895,56.9476,148.95,583.3333,5000,7.7,190,0
2014-11-04 00:00:00,0.134507,0,9.351037,0.9402,3.1194,1.2166,0.9623,15.4949,58.4029,154.9486,583.3333,5000,7.7,190,0
2014-11-05 00:00:00,0.124891,0,9.149565,0.9158,3.0384,1.185,0.9373,15.7375,57.6842,157.3754,583.3333,5000,7.7,190,0
2014-11-06 00:00:00,0.120382,0,8.963821,0.9163,3.0402,1.1857,0.9379,16.1186,57.7519,161.1863,583.3333,5000,7.7,190,0
2014-11-07 00:00:00,0.116411,0,8.769579,0.9015,2.991,1.1665,0.9227,16.4178,57.332,164.1779,583.3333,5000,7.7,190,0
2014-11-08 00:00:00,0.118072,0,8.583197,0.8981,2.9799,1.1621,0.9193,16.7863,57.2765,167.863,583.3333,5000,7.7,190,0
2014-11-09 00:00:00,0.115936,0,8.393629,0.8881,2.9465,1.1491,0.909,17.119,57.0068,171.1904,583.3333,5000,7.7,190,0
2014-11-10 00:00:00,0.114885,0,8.207288,0.8817,2.9252,1.1408,0.9024,17.4772,56.8537,174.7721,583.3333,5000,7.7,190,0
2014-11-11 00:00:00,0.113967,0,8.036157,0.898,2.9795,1.162,0.9192,17.9851,57.4371,179.8515,583.3333,5000,7.7,190,0
2014-11-12 00:00:00,0.114434,0,7.856059,0.8981,2.9798,1.1621,0.9193,18.397,57.4977,183.9703,583.3333,5000,7.7,190,0
2014-11-13 00:00:00,0.113397,0,7.676235,0.8968,2.9753,1.1604,0.9179,18.8047,57.5126,188.0466,583.3333,5000,7.7,190,0
2014-11-14 00:00:00,0.119782,0,7.503784,0.9055,3.0042,1.1716,0.9268,19.2854,57.8525,192.8544,583.3333,5000,7.7,190,0
2014-11-15 00:00:00,0.08101,0,7.285367,0.8391,2.7841,1.0858,0.8589,19.2423,55.7396,192.4225,583.3333,5000,7.7,190,0
2014-11-16 00:00:00,0.117211,0,7.148158,0.899,2.9829,1.1633,0.9202,20.1007,57.7684,201.0069,583.3333,5000,7.7,190,0
2014-11-17 00:00:00,0.118729,0,6.974671,0.8996,2.9847,1.164,0.9208,20.5411,57.8493,205.4111,583.3333,5000,7.7,190,0
2014-11-18 00:00:00,0.118726,0,6.800689,0.897,2.9762,1.1607,0.9181,20.9629,57.8302,209.6286,583.3333,5000,7.7,190,0
2014-11-19 00:00:00,0.119112,0,6.628607,0.8952,2.97,1.1583,0.9162,21.3933,57.8351,213.9326,583.3333,5000,7.7,190,0
2014-11-20 00:00:00,0.121341,0,6.459351,0.8954,2.9709,1.1587,0.9165,21.8435,57.9104,218.4345,583.3333,5000,7.7,190,0
2014-11-21 00:00:00,0.11478,0,6.28321,0.882,2.9265,1.1413,0.9028,22.1885,57.5398,221.8845,583.3333,5000,7.7,190,0
2014-11-22 00:00:00,0.205743,0,6.216494,1.0575,3.5088,1.3684,1.0825,23.9836,63.1108,239.836,583.3333,5000,7.7,190,0
2014-11-23 00:00:00,0.443997,0,6.229117,1.461,4.8473,1.8905,1.4954,27.0991,74.3309,270.9912,583.3333,5000,7.7,190,0
2014-11-24 00:00:00,0.420843,0,6.111055,1.5859,5.2617,2.0521,1.6232,28.3608,77.5532,283.6079,583.3333,5000,7.7,190,0
2014-11-25 00:00:00,0.603059,0,6.029159,1.8331,6.0819,2.3719,1.8763,30.2642,83.5116,302.6423,583.3333,5000,7.7,190,0
2014-11-26 00:00:00,0.675838,0,5.895569,1.9221,6.3773,2.4872,1.9674,31.3099,85.6321,313.0995,583.3333,5000,7.7,190,0
2014-11-27 00:00:00,0.605396,0,5.717377,1.8518,6.1441,2.3962,1.8954,31.5312,84.1493,315.3123,583.3333,5000,7.7,190,0
2014-11-28 00:00:00,0.518697,0,5.530619,1.7503,5.8072,2.2648,1.7915,31.5538,81.9024,315.5375,583.3333,5000,7.7,190,0
2014-11-29 00:00:00,0.571297,0,5.372375,1.7366,5.7617,2.2471,1.7775,32.0521,81.6843,320.5208,583.3333,5000,7.7,190,0
2014-11-30 00:00:00,0.441185,0,5.187648,1.6356,5.4268,2.1164,1.6742,32.019,79.3653,320.1902,583.3333,5000,7.7,190,0
2014-12-01 00:00:00,0.382689,0,5.011164,1.5581,5.1695,2.0161,1.5948,32.0897,77.5536,320.8969,583.3333,5000,7.7,190,0
2014-12-02 00:00:00,0.337654,0,4.836151,1.4826,4.919,1.9184,1.5175,32.1384,75.7417,321.384,583.3333,5000,7.7,190,0
2014-12-03 00:00:00,0.302573,0,4.665453,1.4164,4.6995,1.8328,1.4498,32.217,74.1226,322.1703,583.3333,5000,7.7,190,0
2014-12-04 00:00:00,0.275361,0,4.499861,1.3605,4.5141,1.7605,1.3926,32.3399,72.7362,323.3988,583.3333,5000,7.7,190,0
2014-12-05 00:00:00,0.252398,0,4.337737,1.3099,4.3462,1.695,1.3408,32.4759,71.4605,324.759,583.3333,5000,7.7,190,0
2014-12-06 00:00:00,0.231187,0,4.178436,1.2626,4.189,1.6337,1.2923,32.6122,70.2464,326.1224,583.3333,5000,7.7,190,0
2014-12-07 00:00:00,0.201688,0,4.019993,1.2138,4.0272,1.5706,1.2424,32.7107,68.9639,327.107,583.3333,5000,7.7,190,0
2014-12-08 00:00:00,0.282769,0,3.925979,1.308,4.3397,1.6925,1.3388,34.0038,71.7045,340.0382,583.3333,5000,7.7,190,0
2014-12-09 00:00:00,0.247992,0,3.783108,1.2831,4.257,1.6602,1.3133,34.3003,71.1136,343.0029,583.3333,5000,7.7,190,0
2014-12-10 00:00:00,0.241139,0,3.652385,1.2814,4.2516,1.6581,1.3116,34.7841,71.1692,347.8412,583.3333,5000,7.7,190,0
2014-12-11 00:00:00,0.23828,0,3.521905,1.2748,4.2295,1.6495,1.3048,35.2178,71.0841,352.1776,583.3333,5000,7.7,190,0
2014-12-12 00:00:00,0.231897,0,3.390489,1.2603,4.1816,1.6308,1.29,35.5738,70.7791,355.7382,583.3333,5000,7.7,190,0
2014-12-13 00:00:00,0.224218,0,3.260204,1.243,4.124,1.6084,1.2723,35.8921,70.3892,358.9207,583.3333,5000,7.7,190,0
2014-12-14 00:00:00,0.217654,0,3.131421,1.2236,4.0598,1.5833,1.2525,36.1784,69.9374,361.7836,583.3333,5000,7.7,190,0
2014-12-15 00:00:00,0.300646,0,3.06235,1.3385,4.4409,1.7319,1.37,37.6888,73.2701,376.8878,583.3333,5000,7.7,190,0
2014-12-16 00:00:00,0.358112,0,2.994616,1.4609,4.8471,1.8904,1.4953,39.2185,76.6774,392.1853,583.3333,5000,7.7,190,0
2014-12-17 00:00:00,0.360318,0,2.898935,1.5073,5.0011,1.9504,1.5428,40.0757,78.0068,400.7571,583.3333,5000,7.7,190,0
2014-12-18 00:00:00,0.361516,0,2.795112,1.5247,5.0586,1.9729,1.5606,40.6801,78.5729,406.801,583.3333,5000,7.7,190,0
2014-12-19 00:00:00,0.355099,0,2.683377,1.5125,5.0182,1.9571,1.5481,41.0243,78.3727,410.2432,583.3333,5000,7.7,190,0
2014-12-20 00:00:00,0.328842,0,2.566478,1.4788,4.9065,1.9135,1.5137,41.1663,77.6065,411.6626,583.3333,5000,7.7,190,0
2014-12-21 00:00:00,0.320592,0,2.453741,1.4498,4.8102,1.876,1.4839,41.3268,76.9517,413.2681,583.3333,5000,7.7,190,0
2014-12-22 00:00:00,0.401561,0,2.377538,1.5129,5.0196,1.9576,1.5485,42.2967,78.7354,422.9674,583.3333,5000,7.7,190,0
2014-12-23 00:00:00,0.556541,0,2.350166,1.7191,5.7037,2.2244,1.7596,44.4487,84.0833,444.4867,583.3333,5000,7.7,190,0
2014-12-24 00:00:00,0.512618,0,2.263739,1.7425,5.7815,2.2548,1.7836,45.039,84.7854,450.3901,583.3333,5000,7.7,190,0
2014-12-25 00:00:00,0.516073,0,2.176114,1.7533,5.8172,2.2687,1.7946,45.512,85.1762,455.1203,583.3333,5000,7.7,190,0
2014-12-26 00:00:00,0.496832,0,2.081417,1.7321,5.7469,2.2413,1.7729,45.7064,84.7854,457.0643,583.3333,5000,7.7,190,0
2014-12-27 00:00:00,0.48482,0,1.991037,1.7158,5.6927,2.2202,1.7562,45.9213,84.5108,459.2129,583.3333,5000,7.7,190,0
2014-12-28 00:00:00,0.444836,0,1.892024,1.6638,5.5202,2.1529,1.703,45.8089,83.34,458.0891,583.3333,5000,7.7,190,0
2014-12-29 00:00:00,0.394396,0,1.789873,1.5954,5.2933,2.0644,1.633,45.5161,81.7241,455.1606,583.3333,5000,7.7,190,0
2014-12-30 00:00:00,0.352086,0,1.689579,1.5267,5.0655,1.9756,1.5627,45.1769,80.0591,451.7685,583.3333,5000,7.7,190,0
2014-12-31 00:00:00,0.318034,0,1.593515,1.4645,4.859,1.895,1.499,44.8539,78.521,448.539,583.3333,5000,7.7,190,0
2015-01-01 00:00:00,0.288642,0,1.501774,1.4083,4.6726,1.8223,1.4415,44.5489,77.1091,445.4886,583.3333,5000,7.7,190,0
2015-01-02 00:00:00,0.243657,0,1.408851,1.3439,4.4587,1.7389,1.3755,44.1183,75.4286,441.183,583.3333,5000,7.7,190,0
2015-01-03 00:00:00,0.226969,0,1.328507,1.3053,4.3308,1.689,1.3361,43.9184,74.4457,439.1841,583.3333,5000,7.7,190,0
2015-01-04 00:00:00,0.220145,0,1.254819,1.2764,4.235,1.6517,1.3065,43.7936,73.7249,437.9359,583.3333,5000,7.7,190,0
2015-01-05 00:00:00,0.181663,0,1.173952,1.2248,4.0636,1.5848,1.2536,43.3886,72.3185,433.8863,583.3333,5000,7.7,190,0
2015-01-06 00:00:00,0.220291,0,1.126073,1.2423,4.1218,1.6075,1.2716,43.7315,72.9483,437.3147,583.3333,5000,7.7,190,0
2015-01-07 00:00:00,0.210223,0,1.06446,1.2215,4.0526,1.5805,1.2502,43.6248,72.4392,436.2475,583.3333,5000,7.7,190,0
2015-01-08 00:00:00,0.161998,0,0.990242,1.1665,3.8702,1.5094,1.194,43.0993,70.8878,430.9934,583.3333,5000,7.7,190,0
2015-01-09 00:00:00,0.203651,0,0.958921,1.1995,3.9796,1.5521,1.2277,43.5708,71.9965,435.7077,583.3333,5000,7.7,190,0
2015-01-10 00:00:00,0.200168,0,0.912194,1.1917,3.9539,1.542,1.2198,43.5508,71.8695,435.5084,583.3333,5000,7.7,190,0
2015-01-11 00:00:00,0.199111,0,0.870154,1.1875,3.9398,1.5365,1.2154,43.5522,71.8482,435.5217,583.3333,5000,7.7,190,0
2015-01-12 00:00:00,0.195391,0,0.830832,1.1824,3.9229,1.5299,1.2102,43.5239,71.7996,435.2395,583.3333,5000,7.7,190,0
2015-01-13 00:00:00,0.194028,0,0.796236,1.1808,3.9176,1.5279,1.2086,43.5174,71.8578,435.1745,583.3333,5000,7.7,190,0
2015-01-14 00:00:00,0.192685,0,0.765297,1.1803,3.9161,1.5273,1.2081,43.505,71.9504,435.0501,583.3333,5000,7.7,190,0
2015-01-15 00:00:00,0.193945,0,0.738909,1.183,3.9249,1.5307,1.2108,43.5094,72.1373,435.0939,583.3333,5000,7.7,190,0
2015-01-16 00:00:00,0.193553,0,0.715228,1.1846,3.9304,1.5329,1.2125,43.4831,72.2941,434.8312,583.3333,5000,7.7,190,0
2015-01-17 00:00:00,0.276058,0,0.7456,1.304,4.3265,1.6873,1.3347,44.7601,75.9804,447.6015,583.3333,5000,7.7,190,0
2015-01-18 00:00:00,0.243679,0,0.725872,1.3001,4.3136,1.6823,1.3307,44.6314,75.9761,446.3145,583.3333,5000,7.7,190,0
2015-01-19 00:00:00,0.229459,0,0.71201,1.3027,4.3222,1.6857,1.3334,44.5542,76.1628,445.542,583.3333,5000,7.7,190,0
2015-01-20 00:00:00,0.209817,0,0.704641,1.3134,4.3577,1.6995,1.3444,44.5445,76.5865,445.4454,583.3333,5000,7.7,190,0
2015-01-21 00:00:00,0.264651,0,0.725875,1.3883,4.6062,1.7964,1.421,45.1867,78.8638,451.8665,583.3333,5000,7.7,190,0
2015-01-22 00:00:00,0.267087,0,0.725146,1.4004,4.6465,1.8121,1.4334,45.1447,79.322,451.4473,583.3333,5000,7.7,190,0
2015-01-23 00:00:00,0.294584,0,0.7381,1.4405,4.7795,1.864,1.4745,45.3626,80.5689,453.6255,583.3333,5000,7.7,190,0
2015-01-24 00:00:00,0.387067,0,0.778711,1.5507,5.1451,2.0066,1.5873,46.2216,83.7272,462.2155,583.3333,5000,7.7,190,0
2015-01-25 00:00:00,0.321558,0,0.776702,1.5331,5.0867,1.9838,1.5692,45.8259,83.3635,458.2586,583.3333,5000,7.7,190,0
2015-01-26 00:00:00,0.288574,0,0.781778,1.5268,5.0656,1.9756,1.5627,45.5182,83.3038,455.1818,583.3333,5000,7.7,190,0
2015-01-27 00:00:00,0.317695,0,0.798823,1.5455,5.1276,1.9998,1.5819,45.4271,83.9295,454.2713,583.3333,5000,7.7,190,0
2015-01-28 00:00:00,0.310526,0,0.808477,1.534,5.0894,1.9849,1.5701,45.0362,83.7282,450.3624,583.3333,5000,7.7,190,0
2015-01-29 00:00:00,0.335929,0,0.832646,1.555,5.1591,2.0121,1.5916,44.9281,84.416,449.2807,583.3333,5000,7.7,190,0
2015-01-30 00:00:00,0.297911,0,0.839385,1.5171,5.0334,1.963,1.5528,44.262,83.4864,442.6199,583.3333,5000,7.7,190,0
2015-01-31 00:00:00,0.175845,0,0.822372,1.4079,4.6712,1.8218,1.4411,42.9024,80.516,429.0241,583.3333,5000,7.7,190,0
2015-02-01 00:00:00,0.17405,0,0.845971,1.4008,4.6475,1.8125,1.4338,42.493,80.4152,424.9298,583.3333,5000,7.7,190,0
2015-02-02 00:00:00,0.284943,0,0.903267,1.475,4.894,1.9087,1.5098,42.8328,82.6381,428.3283,583.3333,5000,7.7,190,0
2015-02-03 00:00:00,0.230044,0,0.915479,1.4201,4.7118,1.8376,1.4536,41.9501,81.1808,419.501,583.3333,5000,7.7,190,0
2015-02-04 00:00:00,0.265295,0,0.958077,1.4383,4.7721,1.8611,1.4722,41.7323,81.8038,417.3231,583.3333,5000,7.7,190,0
2015-02-05 00:00:00,0.255453,0,0.9907,1.4217,4.7169,1.8396,1.4552,41.18,81.4282,411.7998,583.3333,5000,7.7,190,0
2015-02-06 00:00:00,0.246938,0,1.027426,1.4078,4.6709,1.8216,1.441,40.642,81.128,406.4202,583.3333,5000,7.7,190,0
2015-02-07 00:00:00,0.252232,0,1.073532,1.4104,4.6796,1.825,1.4437,40.2432,81.3027,402.4318,583.3333,5000,7.7,190,0
2015-02-08 00:00:00,0.239988,0,1.115615,1.3945,4.6268,1.8045,1.4274,39.6659,80.9373,396.6586,583.3333,5000,7.7,190,0
2015-02-09 00:00:00,0.234078,0,1.163252,1.3851,4.5957,1.7923,1.4178,39.1382,80.7586,391.3817,583.3333,5000,7.7,190,0
2015-02-10 00:00:00,0.220614,0,1.212053,1.371,4.5487,1.774,1.4033,38.5591,80.4364,385.591,583.3333,5000,7.7,190,0
2015-02-11 00:00:00,0.228579,0,1.272345,1.3784,4.5733,1.7836,1.4109,38.1628,80.7474,381.6277,583.3333,5000,7.7,190,0
2015-02-12 00:00:00,0.224432,0,1.331647,1.3755,4.5638,1.7799,1.4079,37.6665,80.7543,376.6651,583.3333,5000,7.7,190,0
2015-02-13 00:00:00,0.221106,0,1.39497,1.3752,4.5627,1.7795,1.4076,37.1843,80.8353,371.843,583.3333,5000,7.7,190,0
2015-02-14 00:00:00,0.221644,0,1.462973,1.3792,4.5759,1.7846,1.4117,36.7305,81.0415,367.305,583.3333,5000,7.7,190,0
2015-02-15 00:00:00,0.21965,0,1.533589,1.3822,4.586,1.7885,1.4148,36.2606,81.2184,362.6058,583.3333,5000,7.7,190,0
2015-02-16 00:00:00,0.219761,0,1.608083,1.3876,4.6038,1.7955,1.4203,35.8025,81.4633,358.0248,583.3333,5000,7.7,190,0
2015-02-17 00:00:00,0.223606,0,1.687068,1.397,4.6349,1.8076,1.4299,35.3692,81.8247,353.6916,583.3333,5000,7.7,190,0
2015-02-18 00:00:00,0.22171,0,1.767038,1.4013,4.6494,1.8133,1.4343,34.8885,82.0374,348.8846,583.3333,5000,7.7,190,0
2015-02-19 00:00:00,0.222058,0,1.850855,1.4082,4.6721,1.8221,1.4413,34.4209,82.321,344.2086,583.3333,5000,7.7,190,0
2015-02-20 00:00:00,0.218955,0,1.936389,1.412,4.6848,1.8271,1.4452,33.9241,82.5139,339.2412,583.3333,5000,7.7,190,0
2015-02-21 00:00:00,0.226667,0,2.028605,1.4258,4.7307,1.845,1.4594,33.4978,82.9998,334.9778,583.3333,5000,7.7,190,0
2015-02-22 00:00:00,0.224741,0,2.120169,1.4305,4.7463,1.8511,1.4642,32.9976,83.2159,329.9757,583.3333,5000,7.7,190,0
2015-02-23 00:00:00,0.224762,0,2.215252,1.4371,4.7682,1.8596,1.471,32.5071,83.4851,325.0707,583.3333,5000,7.7,190,0
2015-02-24 00:00:00,0.226855,0,2.31375,1.4454,4.7956,1.8703,1.4794,32.0248,83.8018,320.2475,583.3333,5000,7.7,190,0
2015-02-25 00:00:00,0.196837,0,2.402576,1.4207,4.7136,1.8383,1.4541,31.3099,83.1512,313.0987,583.3333,5000,7.7,190,0
2015-02-26 00:00:00,0.228185,0,2.517926,1.4591,4.8411,1.888,1.4935,31.0306,84.347,310.3064,583.3333,5000,7.7,190,0
2015-02-27 00:00:00,0.229248,0,2.624122,1.4661,4.8642,1.897,1.5006,30.5308,84.6198,305.3078,583.3333,5000,7.7,190,0
2015-02-28 00:00:00,0.226225,0,2.731486,1.4689,4.8737,1.9007,1.5035,30.0027,84.772,300.0275,583.3333,5000,7.7,190,0
2015-03-01 00:00:00,0.228912,0,2.843654,1.4776,4.9026,1.912,1.5124,29.5117,85.0916,295.117,583.3333,5000,7.7,190,0
2015-03-02 00:00:00,0.209685,0,2.949854,1.463,4.854,1.8931,1.4975,28.8741,84.7322,288.7415,583.3333,5000,7.7,190,0
2015-03-03 00:00:00,0.215669,0,3.068165,1.4742,4.891,1.9075,1.5089,28.3996,85.12,283.9956,583.3333,5000,7.7,190,0
2015-03-04 00:00:00,0.230494,0,3.192627,1.4952,4.9609,1.9348,1.5304,27.9831,85.7915,279.8305,583.3333,5000,7.7,190,0
2015-03-05 00:00:00,0.229509,0,3.313578,1.4998,4.976,1.9407,1.5351,27.4673,85.983,274.6733,583.3333,5000,7.7,190,0
2015-03-06 00:00:00,0.229323,0,3.437305,1.5051,4.9936,1.9475,1.5405,26.9577,86.1943,269.5772,583.3333,5000,7.7,190,0
2015-03-07 00:00:00,0.305962,0,3.603144,1.6247,5.3905,2.1023,1.663,27.0692,89.6312,270.6923,583.3333,5000,7.7,190,0
2015-03-08 00:00:00,0.338191,0,3.758503,1.7125,5.6818,2.2159,1.7528,26.9688,92.0927,269.6885,583.3333,5000,7.7,190,0
2015-03-09 00:00:00,0.619598,0,3.989619,2.0653,6.8524,2.6724,2.114,28.0306,101.2484,280.3059,583.3333,5000,7.7,190,0
2015-03-10 00:00:00,1.21227,0,4.256423,2.6472,8.7829,3.4253,2.7095,29.6859,114.7673,296.8592,583.3333,5000,7.7,190,0
2015-03-11 00:00:00,1.297827,0,4.460047,3.0078,9.9793,3.8919,3.0786,30.2559,122.4427,302.5588,583.3333,5000,7.7,190,0
2015-03-12 00:00:00,1.334184,0,4.61176,3.0939,10.2651,4.0034,3.1668,29.8791,124.2585,298.7911,583.3333,5000,7.7,190,0
2015-03-13 00:00:00,1.16542,0,4.72856,2.9729,9.8637,3.8468,3.043,28.8752,121.8555,288.7516,583.3333,5000,7.7,190,0
2015-03-14 00:00:00,0.923908,0,4.82723,2.7523,9.1316,3.5613,2.8171,27.5732,117.2807,275.7318,583.3333,5000,7.7,190,0
2015-03-15 00:00:00,0.720683,0,4.922676,2.5231,8.3711,3.2647,2.5825,26.2416,112.3176,262.4157,583.3333,5000,7.7,190,0
2015-03-16 00:00:00,0.574684,0,5.022104,2.3209,7.7002,3.0031,2.3755,24.9948,107.7468,249.948,583.3333,5000,7.7,190,0
2015-03-17 00:00:00,0.464953,0,5.127586,2.1505,7.135,2.7826,2.2011,23.8562,103.7384,238.5619,583.3333,5000,7.7,190,0
2015-03-18 00:00:00,0.385653,0,5.239775,2.0097,6.668,2.6005,2.0571,22.8257,100.3066,228.257,583.3333,5000,7.7,190,0
2015-03-19 00:00:00,0.331886,0,5.360025,1.8991,6.301,2.4574,1.9439,21.9116,97.5279,219.1164,583.3333,5000,7.7,190,0
2015-03-20 00:00:00,0.301496,0,5.48776,1.8129,6.0148,2.3458,1.8556,21.0972,95.3067,210.9719,583.3333,5000,7.7,190,0
2015-03-21 00:00:00,0.27302,0,5.62036,1.7398,5.7725,2.2513,1.7808,20.3437,93.3861,203.4367,583.3333,5000,7.7,190,0
2015-03-22 00:00:00,0.150134,0,5.734463,1.6088,5.3378,2.0817,1.6467,19.3832,89.8064,193.8319,583.3333,5000,7.7,190,0
2015-03-23 00:00:00,0.233447,0,5.923174,1.699,5.637,2.1984,1.739,19.2597,92.3269,192.5974,583.3333,5000,7.7,190,0
2015-03-24 00:00:00,0.385678,0,6.150704,1.9193,6.368,2.4835,1.9645,19.5466,98.1867,195.4664,583.3333,5000,7.7,190,0
2015-03-25 00:00:00,0.662822,0,6.411285,2.2949,7.6142,2.9695,2.349,20.1926,107.4389,201.9261,583.3333,5000,7.7,190,0
2015-03-26 00:00:00,0.615739,0,6.604322,2.4184,8.024,3.1293,2.4754,20.0395,110.3272,200.3949,583.3333,5000,7.7,190,0
2015-03-27 00:00:00,0.635876,0,6.788406,2.4996,8.2934,3.2344,2.5585,19.7631,112.191,197.6314,583.3333,5000,7.7,190,0
2015-03-28 00:00:00,0.600582,0,6.948047,2.4639,8.1748,3.1882,2.5219,19.1984,111.3962,191.9842,583.3333,5000,7.7,190,0
2015-03-29 00:00:00,0.547107,0,7.102878,2.4007,7.965,3.1064,2.4572,18.5792,109.9615,185.7924,583.3333,5000,7.7,190,0
2015-03-30 00:00:00,0.503712,0,7.253187,2.3135,7.676,2.9936,2.368,17.9156,107.9457,179.1556,583.3333,5000,7.7,190,0
2015-03-31 00:00:00,0.447518,0,7.398705,2.2044,7.3139,2.8524,2.2563,17.2116,105.361,172.1156,583.3333,5000,7.7,190,0
2015-04-01 00:00:00,0.391745,0,7.541652,2.0853,6.9188,2.6983,2.1345,16.4955,102.463,164.9551,583.3333,5000,7.7,190,0
2015-04-02 00:00:00,0.34078,0,7.688797,1.9829,6.5789,2.5658,2.0296,15.8332,99.9001,158.3319,583.3333,5000,7.7,190,0
2015-04-03 00:00:00,0.290521,0,7.835776,1.8804,6.2389,2.4332,1.9247,15.183,97.268,151.8297,583.3333,5000,7.7,190,0
2015-04-04 00:00:00,0.282,0,7.995668,1.8213,6.0428,2.3567,1.8642,14.6558,95.713,146.5578,583.3333,5000,7.7,190,0
2015-04-05 00:00:00,0.252235,0,8.152504,1.7504,5.8077,2.265,1.7917,14.111,93.8147,141.1102,583.3333,5000,7.7,190,0
2015-04-06 00:00:00,0.262153,0,8.33589,1.7614,5.844,2.2792,1.8029,13.785,94.0996,137.8495,583.3333,5000,7.7,190,0
2015-04-07 00:00:00,0.468819,0,8.618576,2.1165,7.0222,2.7387,2.1663,14.2444,103.1879,142.4437,583.3333,5000,7.7,190,0
2015-04-08 00:00:00,0.7961,0,8.889659,2.4848,8.2441,3.2152,2.5433,14.6086,111.8358,146.0856,583.3333,5000,7.7,190,0
2015-04-09 00:00:00,1.782401,0,9.248737,3.4112,11.318,4.414,3.4916,15.7359,131.1193,157.3589,583.3333,5000,7.7,190,0
